actual,pred_raw,pred_raw_se,pred_binary
0.0,0.5715929865837097,0.012783835899389343,0
0.0,0.17738013217846552,0.026608252526599287,0
0.0,0.30091845492521924,0.025553227468526573,0
0.0,0.13649407774209976,0.08429715899786179,0
0.0,0.04620358161628246,0.01775503550130414,0
0.0,0.5697333216667175,0.03071373846937814,0
0.0,0.6315499742825826,0.02053863185856313,1
0.0,0.12741513488193354,0.06425669190080223,0
0.0,0.11054063588380814,0.011332021609289523,0
0.0,0.31010688344637555,0.04381353690224783,0
0.0,0.615401824315389,0.06000792190854022,0
0.0,0.7441988786061605,0.02000975471269205,1
0.0,0.14997796962658563,0.03762810752333003,0
0.0,0.22340485205252966,0.056708141692599474,0
0.0,0.13952850426236788,0.06527371926555292,0
0.0,0.16211636364459991,0.029920885635638425,0
0.0,0.13449566314617792,0.022016493736602905,0
0.0,0.5228565136591593,0.007345227198013848,0
0.0,0.672087033589681,0.02819863634955883,1
0.0,0.306554655234019,0.03646181161173555,0
0.0,0.17251924922068915,0.03206981256540393,0
0.0,0.48715325196584064,0.046323054495745995,0
0.0,0.37471819917360943,0.020746176228109616,0
0.0,0.17769631246725717,0.020257202058382152,0
0.0,0.42532919843991596,0.01970923131246209,0
0.0,0.2552659014860789,0.025514451478858193,0
0.0,0.2934293945630391,0.02203267770345133,0
0.0,0.015509219553981287,0.010677368832432312,0
0.0,0.6406266490618387,0.01230319191252801,1
0.0,0.058959869047005974,0.014609221504296905,0
0.0,0.596394936243693,0.043652744855447144,0
0.0,0.6184719800949097,0.025201509496903047,1
0.0,0.12921179458498955,0.036146860097077856,0
0.0,0.6775572697321574,0.022081431314472703,1
0.0,0.6246946255366007,0.016822436207422683,1
0.0,0.6338085134824117,0.0014965817964296354,1
0.0,0.7153932650883993,0.01465898667852858,1
0.0,0.7180634140968323,0.006817537327567628,1
0.0,0.5937306582927704,0.04965400419706602,0
0.0,0.6298269828160604,0.012455815012712153,1
0.0,0.06107932391266028,0.031838956369761265,0
0.0,0.11364480604728062,0.03131863436422065,0
0.0,0.6740913192431132,0.009413707236313093,1
0.0,0.4687907000382741,0.052976685154884635,0
0.0,0.0512123741209507,0.00653235462690311,0
0.0,0.7060230573018392,0.017435096499692306,1
0.0,0.6595124006271362,0.02558739337714427,1
0.0,0.6142342487970988,0.02222907728348357,0
0.0,0.15906092524528503,0.011105404683098051,0
0.0,0.7804093162218729,0.005087951874794677,1
0.0,0.03303726017475128,0.005445482591220262,0
0.0,0.04156665628155073,0.015183490854809327,0
1.0,0.22618785500526428,0.0061291129164665,0
1.0,0.842132031917572,0.0018063541839544819,1
0.0,0.45118430256843567,0.022677007230185932,0
0.0,0.1656054457028707,0.055166922524083735,0
0.0,0.29254424571990967,0.026032228188797024,0
0.0,0.2703377306461334,0.06268474887971197,0
1.0,0.7548246582349142,0.015190916325305495,1
0.0,0.5843134025732676,0.042155425223821916,0
1.0,0.8342734773953756,0.01571937315712297,1
0.0,0.19399824241797128,0.009889364027286407,0
0.0,0.20721539855003357,0.041278759934498546,0
0.0,0.2982514202594757,0.01916334803079947,0
0.0,0.6316380103429159,0.014101121258682375,1
0.0,0.4337570071220398,0.03404257914481857,0
0.0,0.1432026873032252,0.00840962686552027,0
0.0,0.6511202653249105,0.03429334991611274,1
0.0,0.3602964182694753,0.022584108744268895,0
1.0,0.6832263867060343,0.04377519465042889,1
0.0,0.5200569132963816,0.01105008504122213,0
0.0,0.5993753870328268,0.015459450606659392,0
1.0,0.6206742326418558,0.03662140724073325,1
0.0,0.459050973256429,0.011424119088217936,0
0.0,0.5623283386230469,0.021111572059386154,0
0.0,0.6311806042989095,0.012227887784582161,1
0.0,0.5356859862804413,0.029377700758869398,0
0.0,0.4137493868668874,0.03351013380628303,0
1.0,0.7994678815205892,0.023507698735194968,1
0.0,0.10205533355474472,0.042173862188775633,0
0.0,0.08918880298733711,0.034669821698260654,0
0.0,0.6589624881744385,0.02136704115775566,1
0.0,0.06818249449133873,0.009467162149369329,0
0.0,0.5955525437990824,0.008646044243562535,0
0.0,0.5457443992296854,0.011531337094641391,0
0.0,0.31568925579388935,0.07383972352467515,0
0.0,0.1389822463194529,0.02616303936706672,0
0.0,0.3917904893557231,0.07016676749804249,0
1.0,0.46661771337191266,0.03145131718314643,0
0.0,0.6903547843297323,0.035731867905763715,1
0.0,0.7455971638361613,0.014864671420046804,1
0.0,0.354348083337148,0.008852082770749163,0
0.0,0.7625501751899719,0.01699313847137716,1
0.0,0.6052944858868917,0.02769376257720346,0
0.0,0.7004223267237345,0.010845491034648694,1
0.0,0.465194970369339,0.05149073986917497,0
0.0,0.1621780457595984,0.0608304799697798,0
0.0,0.7378918131192526,0.01276285783057348,1
0.0,0.6420421202977499,0.024683401811502755,1
0.0,0.7702193458875021,0.009895177336815494,1
0.0,0.3243217666943868,0.011996500405554188,0
0.0,0.7920326193173727,0.07157657704129103,1
0.0,0.3425825536251068,0.031336993476574634,0
0.0,0.5218918025493622,0.012680251142649448,0
0.0,0.8374847769737244,0.01108484334965839,1
0.0,0.743776281674703,0.0069726731971631,1
0.0,0.26070379217465717,0.018680287686814758,0
1.0,0.7126795053482056,0.0172084448624379,1
0.0,0.29978419343630475,0.008014640138811374,0
0.0,0.4982172946135203,0.007365217636632536,0
0.0,0.2650551497936249,0.05391612817604478,0
0.0,0.16417371481657028,0.04289673836400046,0
0.0,0.10173530876636505,0.012906830479214515,0
0.0,0.4527627428372701,0.04771943849037923,0
0.0,0.11952590694030125,0.02463730190631285,0
0.0,0.7600369453430176,0.00951689380077786,1
0.0,0.20222391684850058,0.018357642572164812,0
0.0,0.06660182339449723,0.016195252518555074,0
0.0,0.4279256959756215,0.014080854108470216,0
0.0,0.27550449470678967,0.05666430388622997,0
0.0,0.0317334175730745,0.011609490941697203,0
0.0,0.5026861727237701,0.05575432291782664,0
1.0,0.7775797049204508,0.011072685992869188,1
1.0,0.5485752324263254,0.035090624639441216,0
0.0,0.14042142033576965,0.0275293074449615,0
0.0,0.7415483991305033,0.021334068475731688,1
1.0,0.6864591638247172,0.009085283000834485,1
0.0,0.49492040276527405,0.016869623016652388,0
0.0,0.230999027689298,0.03955637965788101,0
1.0,0.7510448694229126,0.020671902790816973,1
0.0,0.6871927777926127,0.020233815142138872,1
0.0,0.2800099551677704,0.05307540573697132,0
0.0,0.2632324794928233,0.019896600921874084,0
1.0,0.5945181250572205,0.03147472511018764,0
0.0,0.3123021920522054,0.020709008287545533,0
0.0,0.6239786346753439,0.02163273528140566,1
1.0,0.8016993403434753,0.03342192147576177,1
0.0,0.03511102249224981,0.006046819690398203,0
0.0,0.27864039937655133,0.018073737635909807,0
0.0,0.13848458975553513,0.031017935886274214,0
1.0,0.4532502790292104,0.04679707918314642,0
0.0,0.15416857351859412,0.0228725708059015,0
0.0,0.08680530389149983,0.025235522781212848,0
0.0,0.6886094808578491,0.011176891300700964,1
0.0,0.16430472830931345,0.011805773911495218,0
0.0,0.15540943294763565,0.041063700461329566,0
0.0,0.44203096628189087,0.044865549238896685,0
0.0,0.1361826198796431,0.08669204567455925,0
0.0,0.5267459650834402,0.04493726029779971,0
0.0,0.5599376360575358,0.013194306569500778,0
0.0,0.7141890724500021,0.04014678431690604,1
0.0,0.20931420723597208,0.027460366011316836,0
0.0,0.30638333161671955,0.012507163795036646,0
0.0,0.615694542725881,0.013936010803871041,0
0.0,0.6670955220858256,0.004095344896697126,1
0.0,0.5535733699798584,0.018493539253048277,0
0.0,0.13620122273763022,0.011862969419609463,0
0.0,0.6147208213806152,0.009646852831269126,0
0.0,0.4104679028193156,0.03656397044936473,0
0.0,0.6791287461916605,0.00643787963848828,1
0.0,0.11875687539577484,0.013990009186204804,0
0.0,0.42154474059740704,0.017103139562065134,0
0.0,0.6506432692209879,0.009927955409803147,1
0.0,0.0528108828390638,0.03352545937169086,0
0.0,0.7523567279179891,0.0023133555578536947,1
0.0,0.15234623601039252,0.027822634515986044,0
0.0,0.8298173149426779,0.015309291361525715,1
0.0,0.07375036925077438,0.013410960803000327,0
0.0,0.03195720290144285,0.011664705420552313,0
0.0,0.6891428430875143,0.006181146478914156,1
0.0,0.26775845885276794,0.040619925100072285,0
0.0,0.07399895042181015,0.0148762778809162,0
0.0,0.4183248182137807,0.06860965762247254,0
0.0,0.23884504040082297,0.01936689833748811,0
0.0,0.5372900565465292,0.013352311559705135,0
0.0,0.74087522427241,0.014871519126989871,1
0.0,0.06685826058189075,0.008771061499564341,0
0.0,0.11102202037970225,0.017104290802532864,0
0.0,0.3440979818503062,0.002866114719816425,0
0.0,0.7236119111378988,0.004053747454600433,1
0.0,0.4099164108435313,0.05137807657048276,0
0.0,0.7388994495073954,0.013158170949466618,1
0.0,0.815394381682078,0.013339202278872942,1
0.0,0.6857958237330118,0.009509925242079992,1
0.0,0.11453269918759663,0.0032789162708634022,0
0.0,0.1865640158454577,0.05665267077663931,0
0.0,0.708222508430481,0.009487144861770169,1
0.0,0.13870198279619217,0.015311439125154803,0
0.0,0.14388957371314368,0.044809739935365314,0
0.0,0.33119285106658936,0.043287433560783725,0
0.0,0.1497304222236077,0.0710501223535056,0
0.0,0.0182696293729047,0.007266921060258163,0
0.0,0.25752246876557666,0.04141896862135144,0
0.0,0.011398735921829939,0.006474049747249405,0
0.0,0.1516463408867518,0.02173562639269839,0
0.0,0.08007485295335452,0.027168215609868398,0
0.0,0.18323946495850882,0.0301465748645927,0
1.0,0.6983314355214437,0.03329910093939949,1
0.0,0.24164349834124246,0.014217725457269322,0
0.0,0.6773208975791931,0.01954125682868253,1
0.0,0.7057428359985352,0.01074394614035201,1
0.0,0.3211730619271596,0.007951767966424533,0
0.0,0.010088115717129162,0.00632655741545201,0
0.0,0.8005405267079672,0.04210926740560013,1
0.0,0.6647737820943197,0.004267632021481682,1
1.0,0.6547196507453918,0.012442195230144266,1
0.0,0.11230033884445827,0.006539757832749475,0
0.0,0.04308408250411352,0.02105079387046181,0
0.0,0.5973693529764811,0.011122541051833306,0
0.0,0.6638396978378296,0.029092402237384313,1
0.0,0.2704698344071706,0.03966945662674472,0
0.0,0.6450944940249125,0.0276614140005851,1
0.0,0.8203497529029846,0.01864444489286966,1
0.0,0.2610805730024974,0.045852970144387,0
0.0,0.41096006830533344,0.03380428756074332,0
0.0,0.6707945664723715,0.026444928704490514,1
0.0,0.42718278368314105,0.04889887875617975,0
1.0,0.771435538927714,0.04416975995635746,1
0.0,0.709739069143931,0.00041078513950725616,1
0.0,0.04153160649972657,0.030793603795170394,0
1.0,0.643672506014506,0.029605483024232482,1
0.0,0.008950017800088972,0.006021050737713763,0
0.0,0.333199143409729,0.015188643692569856,0
0.0,0.729759931564331,0.01215258692715667,1
0.0,0.6100574533144633,0.016222762386531628,0
0.0,0.13305052214612564,0.0625617156370537,0
0.0,0.6242597897847494,0.06024426320508587,1
0.0,0.21037782480319342,0.043013217690808965,0
0.0,0.3641062875588735,0.08044320585758014,0
0.0,0.30904316902160645,0.023135690935270226,0
0.0,0.6693056424458822,0.017857848523717513,1
0.0,0.5111832022666931,0.07173038616411727,0
1.0,0.6818354924519857,0.011052624593467612,1
0.0,0.5342390040556589,0.014385582816879298,0
0.0,0.7168988585472107,0.011909475070203913,1
0.0,0.5234559973080953,0.03854326811583443,0
0.0,0.01895138652374347,0.005659418423134672,0
0.0,0.3645998736222585,0.03087965434329515,0
0.0,0.3571083148320516,0.019365725492586326,0
0.0,0.5241226553916931,0.045070938494460006,0
0.0,0.30967028935750324,0.02800744395613391,0
0.0,0.06784957274794579,0.014647636665160599,0
0.0,0.40882451335589093,0.013500059006081309,0
0.0,0.10023209700981776,0.023894803153060532,0
0.0,0.3782937129338582,0.027152141233909008,0
1.0,0.6569213271141052,0.0124352931565005,1
0.0,0.5216926038265228,0.026062647918707958,0
1.0,0.5443087220191956,0.010938581256720011,0
0.0,0.5773728092511495,0.011328630452572928,0
0.0,0.013382647807399431,0.0009619463837817887,0
0.0,0.714762806892395,0.015244848366383833,1
1.0,0.7687831521034241,0.03907648043212629,1
0.0,0.4239727358023326,0.02114685553635977,0
0.0,0.3496360282103221,0.020355098486186367,0
0.0,0.32005056738853455,0.024550393027123786,0
0.0,0.5476689040660858,0.029521881725474573,0
0.0,0.47989147901535034,0.05727656713291586,0
0.0,0.5894371271133423,0.011724615086227654,0
0.0,0.8276411493619283,0.011408007523241408,1
0.0,0.2510157922903697,0.011210855288498732,0
1.0,0.7847166458765665,0.02270669144697892,1
0.0,0.14015054454406103,0.014392375682205133,0
0.0,0.38380714257558185,0.003950684737829728,0
0.0,0.5029269059499105,0.02203991264743712,0
1.0,0.7432053883870443,0.04483336721714332,1
0.0,0.29035406311353046,0.013905597666300304,0
0.0,0.5254734853903452,0.07671134450232477,0
0.0,0.20698117713133493,0.031317895822898185,0
0.0,0.6912742058436075,0.0031968139349902954,1
0.0,0.5441670616467794,0.04478804984353168,0
0.0,0.47857264677683514,0.02152589558720874,0
0.0,0.533310055732727,0.029718564066776657,0
0.0,0.5820387899875641,0.08036339030592261,0
0.0,0.15639158835013708,0.03804643156651386,0
0.0,0.35504815975824994,0.038142135132075095,0
0.0,0.10538712640603383,0.042737187151819775,0
0.0,0.10124378775556882,0.047637529527484374,0
0.0,0.0063937988597899675,0.001831422734280211,0
0.0,0.27320509652296704,0.03807177959361614,0
0.0,0.39215534925460815,0.037338797109815115,0
0.0,0.6417640248934428,0.01592636354313019,1
1.0,0.645832339922587,0.018917900180243787,1
1.0,0.6255587140719095,0.05984721586948731,1
0.0,0.023045302368700504,0.008878109889620324,0
0.0,0.4609094460805257,0.02400213235426428,0
1.0,0.745033860206604,0.01574133040546524,1
0.0,0.6914640863736471,0.023456000942899197,1
0.0,0.17171665777762732,0.03862979879673561,0
1.0,0.6947878003120422,0.011617733336065547,1
0.0,0.32027698556582135,0.030409299917767824,0
0.0,0.33796249826749164,0.03134874074620973,0
0.0,0.02805360360071063,0.016391916196429813,0
0.0,0.12808970113595328,0.037817667480186286,0
0.0,0.6204035878181458,0.024614241344008202,1
0.0,0.8084165652592977,0.0033631375775851746,1
0.0,0.6394515832265218,0.011318135665493327,1
0.0,0.27479297916094464,0.01563995227140263,0
0.0,0.6004618008931478,0.025585191107348356,0
1.0,0.6908619602521261,0.002061819318729382,1
0.0,0.5674209992090861,0.020830479859511787,0
0.0,0.12897194921970367,0.021767447814604785,0
0.0,0.15244255463282266,0.04168177607008362,0
0.0,0.035773351322859526,0.016980255557616484,0
0.0,0.520499070485433,0.04397184196772378,0
0.0,0.07830274353424709,0.03356866462939704,0
0.0,0.20166837175687155,0.012490153953594861,0
0.0,0.6916610797246298,0.007624223585867956,1
0.0,0.1417994573712349,0.04075337195374961,0
0.0,0.7246611714363098,0.04684527480052339,1
0.0,0.39459646741549176,0.034622358217088325,0
0.0,0.528411477804184,0.027127958845537533,0
0.0,0.3650255302588145,0.023634815109034826,0
0.0,0.7258771061897278,0.010871387787391107,1
0.0,0.1382050414880117,0.04023304410966341,0
1.0,0.7928067445755005,0.012057626964471914,1
0.0,0.2385339985291163,0.029272377396036,0
0.0,0.4875766932964325,0.011395829716107704,0
0.0,0.02377433966224392,0.008050700266883721,0
0.0,0.4821076492468516,0.03216864265958157,0
0.0,0.4818834563096364,0.07601417574931545,0
0.0,0.10692002127567928,0.011808663563224926,0
0.0,0.7325253287951151,0.02789052950385676,1
0.0,0.3047475616137187,0.012148337148955413,0
1.0,0.6009480953216553,0.013393206865547055,0
0.0,0.35827996333440143,0.014039753650373245,0
0.0,0.6506992181142172,0.03151554472813015,1
0.0,0.7068790793418884,0.00326639948953964,1
0.0,0.05283762328326702,0.023231171292226783,0
0.0,0.6395602623621622,0.02183870376026255,1
1.0,0.46139487624168396,0.022539141591253625,0
0.0,0.47841955224672955,0.016947067373572697,0
0.0,0.676294187704722,0.010881030306618421,1
0.0,0.25715110699335736,0.010460638488090215,0
1.0,0.38517946004867554,0.013475821781150107,0
1.0,0.3692288895448049,0.021324069141571277,0
0.0,0.795610765616099,0.01820246929546122,1
0.0,0.37383224566777545,0.05175233190737641,0
0.0,0.6889688769976298,0.01784953722587386,1
0.0,0.4402972261110942,0.0352224874225529,0
0.0,0.6571187774340311,0.009540024002367222,1
0.0,0.2727484703063965,0.03141194210027659,0
0.0,0.6146200299263,0.03752994958353358,0
0.0,0.6369086901346842,0.01809264314131261,1
0.0,0.5416175325711569,0.02960324934274014,0
0.0,0.7417574723561605,0.024444841858340043,1
0.0,0.053801894187927246,0.009893717718265268,0
0.0,0.019584089051932096,0.005416303681439085,0
0.0,0.6441193222999573,0.014686742749980856,1
0.0,0.2082549730936686,0.033151565725903255,0
0.0,0.3584209183851878,0.021415151228904826,0
0.0,0.6426961024602255,0.01866984406389537,1
0.0,0.4533553421497345,0.034555248598273317,0
0.0,0.7196615139643351,0.0021979149818030955,1
0.0,0.02940916952987512,0.009826593510572372,0
0.0,0.21961495528618494,0.048094855091421196,0
0.0,0.7462331652641296,0.006801141907507484,1
0.0,0.5265561938285828,0.026928735992853732,0
0.0,0.07712004791634779,0.05545472883130976,0
0.0,0.4043750862280528,0.014304213492441147,0
0.0,0.5551442702611288,0.0023704082702803403,0
1.0,0.7918071945508321,0.012634941411106802,1
1.0,0.6816326975822449,0.007624555931345,1
0.0,0.5338099002838135,0.01580116234799224,0
0.0,0.26112715899944305,0.037625380626592625,0
0.0,0.5664857029914856,0.01849372759741506,0
0.0,0.6298811237017313,0.010667281009629341,1
0.0,0.05047299499468257,0.024055235637538478,0
1.0,0.7404170234998068,0.003388594554039583,1
1.0,0.8040351470311483,0.03489820102293911,1
0.0,0.07379631636043389,0.03802543318598954,0
0.0,0.21337860822677612,0.024395456870805316,0
0.0,0.7076314091682434,0.002133609776492123,1
0.0,0.6429531375567118,0.013984811556522255,1
1.0,0.7390064597129822,0.03749886771361245,1
0.0,0.24991974234580994,0.0395517902534467,0
0.0,0.35329880317052204,0.05899277516470635,0
0.0,0.20360358307758966,0.038419302601537884,0
0.0,0.4013124605019887,0.05911605591509738,0
0.0,0.465640127658844,0.02493172679031017,0
0.0,0.046216084932287536,0.014295460376319222,0
1.0,0.7585000395774841,0.043388662234042634,1
0.0,0.040598899126052856,0.00611520185200136,0
0.0,0.36621586481730145,0.03610009055969706,0
0.0,0.386181245247523,0.03775509661849853,0
0.0,0.1826067939400673,0.03347349077935854,0
0.0,0.17823438346385956,0.03525762057517079,0
0.0,0.8017121950785319,0.009052511682053585,1
0.0,0.635292649269104,0.020801858477164602,1
0.0,0.27981747686862946,0.014427753634383079,0
0.0,0.347677747408549,0.03410053375248653,0
0.0,0.47485875089963275,0.03425759043892695,0
0.0,0.09834525020172198,0.0456368098365497,0
0.0,0.2220483422279358,0.010158888005259667,0
0.0,0.581638236840566,0.00669438927445652,0
1.0,0.7946560581525167,0.012590370554045193,1
0.0,0.626341720422109,0.016082767006839412,1
0.0,0.2944469153881073,0.038649724411212,0
0.0,0.6539531747500101,0.028259794938591196,1
