actual,pred_raw,pred_raw_se,pred_binary
0.0,0.6920958558718363,0.012630131336215225,1
0.0,0.316758265097936,0.037470428550776924,0
0.0,0.7005899548530579,0.016858803027082977,1
0.0,0.15088008592526117,0.05139331032755884,0
0.0,0.8211395343144735,0.009739753944504331,1
0.0,0.13627655059099197,0.01612097640342808,0
0.0,0.7442941665649414,0.021165526646483163,1
0.0,0.24370668331782022,0.0491945592433483,0
0.0,0.3282596866289775,0.025200024334758406,0
0.0,0.5634093085924784,0.02395805766712367,0
1.0,0.6498038570086161,0.012566002079345502,1
0.0,0.7513370712598165,0.015189252994883424,1
0.0,0.4952332576115926,0.037508240612177966,0
0.0,0.11034172276655833,0.021583947129387927,0
0.0,0.8069628477096558,0.014004667513772684,1
0.0,0.7926450173060099,0.019397950610191207,1
0.0,0.1900933881600698,0.0324484251226157,0
0.0,0.090682086845239,0.032079924128200994,0
0.0,0.015667524266367156,0.004808358631762046,0
0.0,0.05757925690462192,0.01973715639008747,0
0.0,0.7947402397791544,0.018511623433395973,1
0.0,0.298079252243042,0.017494934776830857,0
0.0,0.6029582222302755,0.01570415476778215,0
1.0,0.5846568942070007,0.033153571287694174,0
0.0,0.04288238845765591,0.013632317772442486,0
0.0,0.7399887442588806,0.018127973236053797,1
0.0,0.7985043525695801,0.007855844270562573,1
0.0,0.543073316415151,0.01720601718334006,0
0.0,0.015672860977550346,0.009018976116284832,0
0.0,0.1567486971616745,0.051588711511499144,0
0.0,0.5512703657150269,0.01676589665739123,0
0.0,0.6465043624242147,0.022175790922500757,1
0.0,0.7386102080345154,0.018995410746694155,1
1.0,0.8083179593086243,0.02203237968239709,1
0.0,0.09565215061108272,0.014322805758433093,0
0.0,0.6783159176508585,0.04940953803983547,1
0.0,0.08207497124870618,0.02944455856337422,0
0.0,0.6766776740550995,0.07618172763708879,1
0.0,0.7592127323150635,0.01828509123679524,1
0.0,0.6848437388737997,0.02665578296802557,1
0.0,0.03920440003275871,0.01074475842825444,0
0.0,0.14790228505929312,0.03996979040767516,0
0.0,0.26044047872225445,0.025359040468331616,0
0.0,0.7593276302019755,0.032037391725441726,1
1.0,0.6178251504898071,0.021002564312504652,1
0.0,0.09755888457099597,0.02346838840187826,0
0.0,0.7799209753672282,0.011146050822852919,1
0.0,0.7823989391326904,0.008033703432334859,1
0.0,0.20493310193220773,0.01876669709781479,0
0.0,0.7085267504056295,0.012699453869178123,1
0.0,0.271392285823822,0.03517922896565885,0
0.0,0.011172556473563114,0.0027960884605969017,0
0.0,0.6452469428380331,0.05247261964044681,1
0.0,0.7523316343625387,0.030618605177715134,1
0.0,0.628850519657135,0.033703636825146925,1
0.0,0.7058852314949036,0.02192259089533378,1
1.0,0.7424241900444031,0.015855202336771426,1
0.0,0.1846191088358561,0.04264529351837289,0
0.0,0.7916542689005533,0.03283974270746396,1
0.0,0.7094160119692484,0.021502915480879986,1
0.0,0.7279485662778219,0.036474507444951274,1
0.0,0.6827572385470072,0.022726797475209285,1
0.0,0.20154583702484766,0.055717701789019324,0
0.0,0.6595436135927836,0.018744989319611962,1
0.0,0.361007700363795,0.004980385794084443,0
1.0,0.849320669968923,0.0182504088447867,1
0.0,0.036432214081287384,0.012414527515552328,0
0.0,0.2615623126427333,0.044919101487342086,0
0.0,0.46553777654965717,0.011618135390723023,0
1.0,0.6689266363779703,0.025180342898140244,1
0.0,0.0693524107336998,0.011194928048369633,0
0.0,0.148340771595637,0.014121631232153448,0
0.0,0.4463146924972534,0.025434162606962636,0
0.0,0.17385597030321756,0.027789387685904724,0
0.0,0.12665231029192606,0.02030193475284632,0
0.0,0.05592170497402549,0.031192917915735984,0
0.0,0.6961697737375895,0.00417315019530916,1
0.0,0.023466048762202263,0.0014340709154585915,0
0.0,0.8682491183280945,0.02295236039864193,1
0.0,0.1662293424208959,0.04407032432988985,0
0.0,0.21310878793398538,0.046333722683732,0
0.0,0.17350770781437555,0.03184952271002024,0
0.0,0.06445305608212948,0.014292571101082946,0
0.0,0.20742133756478628,0.04351513079870452,0
0.0,0.3895735541979472,0.03309611297221811,0
0.0,0.7253997127215067,0.025295019618111918,1
0.0,0.6890863577524821,0.00473916263103514,1
0.0,0.855131208896637,0.004957068369373651,1
0.0,0.31553125381469727,0.03446577476708425,0
0.0,0.6917515993118286,0.025665960831756655,1
1.0,0.550971508026123,0.02804288935677457,0
0.0,0.43231359124183655,0.08980096209751472,0
0.0,0.7488495707511902,0.030514551749736676,1
1.0,0.8444446325302124,0.031721012995297705,1
0.0,0.19319107631842294,0.050523183396267275,0
0.0,0.2652588089307149,0.026810126714274705,0
0.0,0.10285483797391255,0.02264650156706168,0
0.0,0.3106692433357239,0.025058084921873912,0
0.0,0.11705275376637776,0.019219269358709802,0
0.0,0.647522489229838,0.023962759014532743,1
1.0,0.8161409894625345,0.017948745975554768,1
0.0,0.03618288428212205,0.015291969166129023,0
0.0,0.4295435349146525,0.02075796066728062,0
0.0,0.04067937284708023,0.0032650825751674804,0
0.0,0.6812623540560404,0.025963482286757003,1
0.0,0.6009373466173807,0.01381136528917252,0
0.0,0.5484341979026794,0.03535669342444473,0
0.0,0.15209474662939707,0.05078812380533496,0
0.0,0.028332419383029144,0.005948316433216872,0
0.0,0.12547499438126883,0.019311585396227272,0
0.0,0.13441748172044754,0.08429669508110545,0
0.0,0.5076706906159719,0.03965016959797472,0
0.0,0.5692227780818939,0.04784079071466046,0
0.0,0.8593400518099467,0.034628660522260345,1
0.0,0.744680643081665,0.006669252865658474,1
0.0,0.16155711064736047,0.030207783211650286,0
0.0,0.11699104060729344,0.003598705738057141,0
0.0,0.059973582004507385,0.016927684717874994,0
0.0,0.7597995400428772,0.025138141352747164,1
1.0,0.7519875963528951,0.013657781131801869,1
0.0,0.2095034196972847,0.051490120833014505,0
0.0,0.5261658728122711,0.023821129639087116,0
0.0,0.33293736974398297,0.03064578472447029,0
1.0,0.851067304611206,0.02290951933346468,1
0.0,0.5148614247639974,0.026213928864548486,0
0.0,0.6425439119338989,0.01956383166727634,1
0.0,0.3346678564945857,0.05674678393899172,0
0.0,0.17280606677134833,0.02305051330279444,0
0.0,0.6594495375951132,0.03290134456997997,1
1.0,0.5796704689661661,0.059968045450684584,0
0.0,0.008897949242964387,0.0031787048955557572,0
0.0,0.5834587613741556,0.014306226304541146,0
0.0,0.7061302661895752,0.028875505807004515,1
0.0,0.6887585918108622,0.011795560714752625,1
0.0,0.6614869832992554,0.0018034909609997822,1
0.0,0.5912638902664185,0.05748783889125787,0
1.0,0.6949289043744405,0.011433172406326665,1
0.0,0.07520818461974461,0.015856095645528277,0
0.0,0.6661340991655985,0.009922558654451777,1
0.0,0.6619579593340555,0.012016197521454785,1
1.0,0.5825032194455465,0.03973440422184373,0
0.0,0.5083635747432709,0.043527118343730097,0
0.0,0.07460608581701915,0.024994819944528453,0
0.0,0.7550536791483561,0.0103431006655922,1
0.0,0.03637713876863321,0.015180205664517658,0
0.0,0.6709713339805603,0.028966064052838424,1
0.0,0.012642375969638428,0.0027691375458121495,0
1.0,0.7813455661137899,0.0318141342620301,1
0.0,0.8381840387980143,0.027149331009440662,1
0.0,0.12133070081472397,0.022032328605791917,0
1.0,0.43795310457547504,0.04109163596039723,0
0.0,0.12175014739235242,0.0394623299092689,0
0.0,0.3106486201286316,0.014256271587865433,0
1.0,0.5531170864899954,0.024257815191854413,0
0.0,0.7590347131093343,0.04071234033157076,1
0.0,0.7352688709894816,0.04370537539662557,1
0.0,0.7553735375404358,0.006418173977547836,1
0.0,0.6046460866928101,0.016250256002074567,0
0.0,0.8915715018908182,0.021166353226033566,1
0.0,0.6725939909617106,0.02938912651642201,1
0.0,0.14328513542811075,0.03415851031881472,0
0.0,0.6856508255004883,0.09790417651059592,1
0.0,0.42122651139895123,0.061487072280952196,0
0.0,0.5176044007142385,0.017286715587461563,0
0.0,0.8065292239189148,0.03300694028673002,1
0.0,0.3865768412748973,0.02270781935649833,0
0.0,0.5448336799939474,0.03850905087721211,0
0.0,0.6985001365343729,0.026547925778891524,1
0.0,0.7307420571645101,0.04513678506507629,1
0.0,0.09802797188361485,0.011065520945098321,0
0.0,0.016362022918959458,0.004910734383901592,0
1.0,0.6845258871714274,0.028289700408052728,1
0.0,0.23844876885414124,0.007667049364174391,0
0.0,0.7881720463434855,0.013919887602479936,1
1.0,0.7730480432510376,0.0017589769633428287,1
1.0,0.8099676966667175,0.027923302231340222,1
0.0,0.27454210817813873,0.045171211732691396,0
0.0,0.7351453502972921,0.03142662824694811,1
0.0,0.041384962076942124,0.010277563565566408,0
0.0,0.5454585552215576,0.010623534801787963,0
1.0,0.623097817103068,0.01572117700626036,1
0.0,0.4778612752755483,0.017604274633003347,0
0.0,0.44602516293525696,0.051842284050158,0
0.0,0.18767708788315454,0.06466259934289675,0
0.0,0.42793402075767517,0.006340010929259906,0
0.0,0.10732256124416988,0.009597235227572408,0
0.0,0.5617735981941223,0.02168202906811512,0
0.0,0.8084671298662821,0.031307366575055895,1
0.0,0.191371887922287,0.031279648022014404,0
1.0,0.8436282277107239,0.027144135100388204,1
0.0,0.3846588432788849,0.01053789275601319,0
0.0,0.06459152325987816,0.016901335998653604,0
0.0,0.7484597762425741,0.019363308231427134,1
0.0,0.06811526045203209,0.02132356717615,0
0.0,0.06910974532365799,0.014356093516385006,0
0.0,0.39017999172210693,0.038712821815234916,0
0.0,0.12780054410298666,0.008685214341412568,0
0.0,0.08654175450404485,0.015730958131948698,0
1.0,0.7357547879219055,0.01509476267180446,1
1.0,0.8379857937494913,0.033974101453922344,1
0.0,0.06458267103880644,0.030804521352437133,0
0.0,0.5650973717371622,0.019405735650115937,0
0.0,0.714006245136261,0.004847455078866102,1
0.0,0.33465807636578876,0.02124248904448191,0
0.0,0.15159506350755692,0.037972113417115975,0
0.0,0.05463084951043129,0.004673965599043709,0
0.0,0.0017751553823472932,0.001087915525816806,0
0.0,0.05095703030625979,0.02346417955122685,0
0.0,0.10860353087385495,0.023306090801888193,0
0.0,0.3858485420544942,0.04699025116157551,0
0.0,0.6459793845812479,0.025358367099094566,1
0.0,0.6799124280611674,0.006915440382142326,1
0.0,0.7272826830546061,0.03649558220926871,1
0.0,0.14348353445529938,0.00895049554072389,0
0.0,0.12353370571509004,0.09008134312083167,0
0.0,0.8593612909317017,0.01172494615786644,1
0.0,0.3738165597120921,0.05033795714980809,0
0.0,0.13800165553887686,0.032808449637013445,0
0.0,0.13836394995450974,0.025502893731692934,0
0.0,0.1360390211145083,0.01686492345562827,0
0.0,0.75857545932134,0.02178130294833115,1
1.0,0.7651897470156351,0.016375021791977622,1
0.0,0.29925618569056195,0.012965366427497169,0
0.0,0.23845261335372925,0.030516515063927278,0
0.0,0.5432985226313273,0.007221175260209007,0
0.0,0.19284480810165405,0.019322662161232202,0
0.0,0.593761165936788,0.019971468551964827,0
0.0,0.38144512971242267,0.06251459982020471,0
0.0,0.5398628910382589,0.007415383708071599,0
0.0,0.7713051040967306,0.010998626817416734,1
0.0,0.5572047233581543,0.01742953843223548,0
0.0,0.7731959819793701,0.018952508444661405,1
0.0,0.6671223243077596,0.042965242438193996,1
0.0,0.7198951840400696,0.026215128168683637,1
0.0,0.051748067140579224,0.018630489586185777,0
0.0,0.576764186223348,0.010991286805509102,0
0.0,0.05162776944537958,0.013783862206931582,0
0.0,0.6584996183713278,0.026434404599876237,1
0.0,0.0222431526829799,0.0036158518089341465,0
0.0,0.04621661019821962,0.011854540000329568,0
0.0,0.31911247968673706,0.021028707904054502,0
0.0,0.13503660758336386,0.04549471077004564,0
0.0,0.09939754505952199,0.003638751759971966,0
0.0,0.7363999287287394,0.067147778953828,1
0.0,0.14896908402442932,0.038006195348441775,0
0.0,0.0984478872269392,0.04667685917441844,0
0.0,0.6273839076360067,0.021983513738854082,1
0.0,0.024136699891338747,0.0132629311324798,0
0.0,0.6451615293820699,0.014215528938222739,1
0.0,0.06731629371643066,0.0065489883434073064,0
0.0,0.8085886637369791,0.01382954741731579,1
0.0,0.13819725811481476,0.02096123798060286,0
0.0,0.6712562839190165,0.013727389898167722,1
0.0,0.5895347197850546,0.02399666750614139,0
0.0,0.6700277328491211,0.01155057054643104,1
0.0,0.9087958335876465,0.030502614147298327,1
0.0,0.07528130461772282,0.021026890961984134,0
0.0,0.30719681084156036,0.052367790426068726,0
0.0,0.03304380178451538,0.005080355836658157,0
0.0,0.2934851249059041,0.043007359758311464,0
0.0,0.05465552334984144,0.013501170082078327,0
0.0,0.5427200794219971,0.01494839604797572,0
0.0,0.19938245912392935,0.03018076455122132,0
0.0,0.7056678732236227,0.011697423004215413,1
0.0,0.02097378787584603,0.007976365975822667,0
0.0,0.21421152353286743,0.02597946029737437,0
0.0,0.2607467422882716,0.039510218457277514,0
0.0,0.08128287519017856,0.03745514777777638,0
1.0,0.10287793229023616,0.013378793466055609,0
0.0,0.6930259068806967,0.01948100985174827,1
0.0,0.5274421175320944,0.03859952001846356,0
0.0,0.8590784271558126,0.016458243988447856,1
0.0,0.03606645933662852,0.012407093822098383,0
1.0,0.848199188709259,0.007213794102630281,1
0.0,0.010149099553624788,0.002816975338514141,0
0.0,0.22666594882806143,0.03865906034285779,0
0.0,0.011625491082668304,0.0031487200237983294,0
0.0,0.22881435851256052,0.04039639447036051,0
0.0,0.018042642157524824,0.011966237404879407,0
0.0,0.8424365719159445,0.006248475117507325,1
0.0,0.768852690855662,0.019566787828863227,1
0.0,0.7700376113255819,0.025302080412398027,1
0.0,0.8289454181989034,0.031045386614393884,1
1.0,0.6389272212982178,0.020650057465473864,1
0.0,0.07478966315587361,0.013543620331629879,0
0.0,0.7707507014274597,0.009030657039754926,1
0.0,0.13793761283159256,0.008622468629974827,0
0.0,0.5265451570351919,0.09281733557782561,0
1.0,0.7438936630884806,0.022077075692332512,1
0.0,0.12464701135953267,0.02751247802591253,0
0.0,0.08341181029876073,0.05339671094418193,0
1.0,0.24015453457832336,0.03813631341122711,0
0.0,0.8292146523793539,0.0007205889890802222,1
0.0,0.5823044379552206,0.02484724114865949,0
0.0,0.12434795002142589,0.01287983540141149,0
1.0,0.1376244823137919,0.02671480727674134,0
0.0,0.7394996682802836,0.025051070173083795,1
0.0,0.7995916604995728,0.026878121738690412,1
0.0,0.6298261284828186,0.015554508764776126,1
0.0,0.01864568144083023,0.0089250514767967,0
0.0,0.533248782157898,0.015645165528761825,0
0.0,0.8258507450421652,0.014785149418434741,1
0.0,0.1819509615500768,0.02914098640617649,0
1.0,0.7482802271842957,0.03033345581699629,1
0.0,0.6282080014546713,0.014605975524387934,1
1.0,0.7552165389060974,0.014482157687436025,1
0.0,0.1886061504483223,0.028329791894742138,0
1.0,0.8866506218910217,0.004759463049154831,1
0.0,0.5298064152399699,0.0070898759428288756,0
0.0,0.8565647006034851,0.0036946088101246933,1
0.0,0.48916882276535034,0.02971666045368607,0
0.0,0.6856521765391032,0.0120308883175526,1
0.0,0.7541656494140625,0.006538598670732576,1
0.0,0.6423131227493286,0.012208285411007526,1
0.0,0.19820818305015564,0.010104798239649207,0
0.0,0.6302687923113505,0.04997849111150336,1
0.0,0.13694892451167107,0.061030642438347105,0
0.0,0.31727389494578045,0.04281557625278137,0
0.0,0.385451744000117,0.06355081601438645,0
0.0,0.10946452245116234,0.032831770382792065,0
1.0,0.7615951895713806,0.0369218440724294,1
0.0,0.3417736788590749,0.031081084023119068,0
0.0,0.5432245433330536,0.025536201184289793,0
0.0,0.6754779020945231,0.011207318574940213,1
0.0,0.646011213461558,0.015430265232685435,1
0.0,0.8415825366973877,0.04368249420838909,1
0.0,0.39301876227060956,0.01486740711469504,0
0.0,0.672005812327067,0.009286800599720374,1
0.0,0.09431814402341843,0.023150002818420112,0
0.0,0.06938844298322995,0.022897531651490294,0
0.0,0.7653593222300211,0.03810800562688152,1
1.0,0.5263263086477915,0.041016693647695245,0
0.0,0.11457368234793346,0.009564254872134904,0
0.0,0.7692854404449463,0.016277977200802367,1
0.0,0.049023525789380074,0.014214249745813786,0
0.0,0.022138537218173344,0.00226214256152332,0
0.0,0.6921414732933044,0.008398614012645557,1
0.0,0.2724982102711995,0.043905981645224995,0
0.0,0.7514023383458456,0.006875078101548614,1
0.0,0.07643669098615646,0.012201618043372485,0
0.0,0.19024093200763068,0.048778598120941354,0
0.0,0.32866622507572174,0.04458916617211158,0
0.0,0.744502047697703,0.004650720696601104,1
0.0,0.4084850251674652,0.033926037519947605,0
1.0,0.5525980591773987,0.02059927455342341,0
0.0,0.05706784874200821,0.008171489711815557,0
0.0,0.4522147874037425,0.04652974186033185,0
0.0,0.15520153691371283,0.02165092150077779,0
0.0,0.33058716853459674,0.038768712893482854,0
0.0,0.5943581660588583,0.012013954414939765,0
0.0,0.40900663534800213,0.052001128701012374,0
0.0,0.4865201711654663,0.039084935590025835,0
1.0,0.6255298852920532,0.03784885776904788,1
0.0,0.5253440340360006,0.03753494559604769,0
0.0,0.08649563044309616,0.01262828784128946,0
0.0,0.672485331694285,0.015176410085943982,1
0.0,0.7905611793200175,0.033018682474427734,1
0.0,0.48423826694488525,0.034952032608967405,0
0.0,0.46398231387138367,0.011177041597252217,0
0.0,0.7471992373466492,0.018063314373027474,1
0.0,0.35327677925427753,0.022691871741280557,0
0.0,0.08773459618290265,0.014036249799546185,0
0.0,0.04372545083363851,0.00239113475796472,0
0.0,0.3279788096745809,0.006436556673199465,0
0.0,0.23711284498373666,0.018809688115617285,0
0.0,0.10111531366904576,0.021003089743274046,0
0.0,0.12098783999681473,0.04335086920080503,0
0.0,0.7920068701108297,0.0028892057294355056,1
0.0,0.7219119071960449,0.009532512173452617,1
0.0,0.027112058984736603,0.0120482636404449,0
0.0,0.2825310428937276,0.012633188347220296,0
0.0,0.5422269304593405,0.01813278043074899,0
0.0,0.2174162765343984,0.022376302835196798,0
1.0,0.4898042281468709,0.01824634991905362,0
0.0,0.6781329115231832,0.008315288748707775,1
0.0,0.1905327836672465,0.06088967037261394,0
1.0,0.7176107168197632,0.0311904696329188,1
1.0,0.8529725869496664,0.009157934261389401,1
0.0,0.16101432591676712,0.027978615761740707,0
1.0,0.7073849240938822,0.013470788296696982,1
1.0,0.8648255268732706,0.0282809704580757,1
0.0,0.13966971759994826,0.037967091849629805,0
0.0,0.6110934416453043,0.04597605611863841,0
0.0,0.1332523562014103,0.046786502361965604,0
0.0,0.14934893945852915,0.014394842370060036,0
0.0,0.0067157590528950095,0.002569078606141034,0
0.0,0.17114336788654327,0.03322827875806966,0
0.0,0.23792223632335663,0.034746640132179214,0
0.0,0.7742071151733398,0.010025378171126146,1
0.0,0.2878735661506653,0.009370162546575429,0
0.0,0.36345885197321576,0.01514720611029563,0
0.0,0.7593618631362915,0.017352796741431677,1
0.0,0.419331560532252,0.05721043170505197,0
0.0,0.36236974596977234,0.03670444963620665,0
0.0,0.06800355017185211,0.027041326771802703,0
0.0,0.05429734413822492,0.007087325406632654,0
